10050584	blaue Flecken
10016256	k.o. geschlagen
10003239	Gelenkschmerzen
10020765	schwierig, nicht zu schlafen
10013573	schwindlig
10052804	immun dagegen
10021425	mein Immunsystem gebrochen
10053615	brennt
10003402	sticht
10052804	widerstandsfähig
10061598	senkt das Immunsystem
10041349	schläfrig
10052904	steif
10027599	Migräne
10033371	Schmerz
10033371	schmerzhaft
10033371	Schmerz
10033371	Schmerz
10022437	wach für die Dauer
10033371	verletzend
